timestamp_utc,host,item_key,value
2026-05-15T10:43:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T10:44:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T10:45:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T10:46:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T10:47:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T10:48:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T10:49:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T10:50:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T10:51:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T10:52:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T10:53:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T10:54:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T10:55:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T10:56:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T10:57:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T10:58:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T10:59:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T11:00:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T11:01:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T11:02:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T11:03:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T11:04:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T11:05:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T11:06:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T11:07:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T11:08:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T11:09:03+00:00,cnsm-mem-01,cnsm.workload.heartbeat,1
2026-05-15T09:52:53+00:00,cnsm-mem-01,system.cpu.switches,225.89682085991635
2026-05-15T09:53:53+00:00,cnsm-mem-01,system.cpu.switches,162.3668699445756
2026-05-15T09:54:53+00:00,cnsm-mem-01,system.cpu.switches,180.21850685681468
2026-05-15T09:55:53+00:00,cnsm-mem-01,system.cpu.switches,207.9143303853147
2026-05-15T09:56:53+00:00,cnsm-mem-01,system.cpu.switches,180.51590929712623
2026-05-15T09:57:53+00:00,cnsm-mem-01,system.cpu.switches,253.33656961089775
2026-05-15T09:58:53+00:00,cnsm-mem-01,system.cpu.switches,179.88358502044937
2026-05-15T09:59:53+00:00,cnsm-mem-01,system.cpu.switches,182.7334741264296
2026-05-15T10:00:53+00:00,cnsm-mem-01,system.cpu.switches,192.93147480835887
2026-05-15T10:01:53+00:00,cnsm-mem-01,system.cpu.switches,167.26743635892623
2026-05-15T10:02:53+00:00,cnsm-mem-01,system.cpu.switches,213.96456046372285
2026-05-15T10:03:53+00:00,cnsm-mem-01,system.cpu.switches,212.16842691494827
2026-05-15T10:04:53+00:00,cnsm-mem-01,system.cpu.switches,187.99867928107824
2026-05-15T10:05:53+00:00,cnsm-mem-01,system.cpu.switches,174.55210032142074
2026-05-15T10:06:53+00:00,cnsm-mem-01,system.cpu.switches,208.86385547752812
2026-05-15T10:07:53+00:00,cnsm-mem-01,system.cpu.switches,257.3022881678068
2026-05-15T10:08:53+00:00,cnsm-mem-01,system.cpu.switches,274.7857672620062
2026-05-15T10:09:53+00:00,cnsm-mem-01,system.cpu.switches,236.3129811845518
2026-05-15T10:10:53+00:00,cnsm-mem-01,system.cpu.switches,185.95174143805858
2026-05-15T10:11:53+00:00,cnsm-mem-01,system.cpu.switches,210.14843118592162
2026-05-15T10:12:53+00:00,cnsm-mem-01,system.cpu.switches,258.95255584446267
2026-05-15T10:13:53+00:00,cnsm-mem-01,system.cpu.switches,257.633213460893
2026-05-15T10:14:53+00:00,cnsm-mem-01,system.cpu.switches,185.5166175109469
2026-05-15T10:15:53+00:00,cnsm-mem-01,system.cpu.switches,202.85003408556742
2026-05-15T10:16:53+00:00,cnsm-mem-01,system.cpu.switches,203.01708256069477
2026-05-15T10:17:53+00:00,cnsm-mem-01,system.cpu.switches,233.13231430421644
2026-05-15T10:18:53+00:00,cnsm-mem-01,system.cpu.switches,236.4169919567462
2026-05-15T10:19:53+00:00,cnsm-mem-01,system.cpu.switches,234.66692380685953
2026-05-15T10:20:53+00:00,cnsm-mem-01,system.cpu.switches,240.8485157348945
2026-05-15T10:21:53+00:00,cnsm-mem-01,system.cpu.switches,254.58492836731273
2026-05-15T10:22:53+00:00,cnsm-mem-01,system.cpu.switches,17177.73515809725
2026-05-15T10:23:53+00:00,cnsm-mem-01,system.cpu.switches,21677.579173324757
2026-05-15T10:24:53+00:00,cnsm-mem-01,system.cpu.switches,20549.931413639948
2026-05-15T10:25:53+00:00,cnsm-mem-01,system.cpu.switches,19027.6714153392
2026-05-15T10:26:53+00:00,cnsm-mem-01,system.cpu.switches,20320.950686322154
2026-05-15T10:27:53+00:00,cnsm-mem-01,system.cpu.switches,21317.25070580009
2026-05-15T10:28:53+00:00,cnsm-mem-01,system.cpu.switches,22447.17751775385
2026-05-15T10:29:53+00:00,cnsm-mem-01,system.cpu.switches,20365.39735442957
2026-05-15T10:30:53+00:00,cnsm-mem-01,system.cpu.switches,20149.89407326097
2026-05-15T10:31:53+00:00,cnsm-mem-01,system.cpu.switches,20508.945986922743
2026-05-15T10:32:53+00:00,cnsm-mem-01,system.cpu.switches,21348.69716980236
2026-05-15T10:33:53+00:00,cnsm-mem-01,system.cpu.switches,22026.412809937054
2026-05-15T10:34:53+00:00,cnsm-mem-01,system.cpu.switches,21208.01039546153
2026-05-15T10:35:53+00:00,cnsm-mem-01,system.cpu.switches,20346.240596961925
2026-05-15T10:36:53+00:00,cnsm-mem-01,system.cpu.switches,20404.047407680227
2026-05-15T10:37:53+00:00,cnsm-mem-01,system.cpu.switches,19305.48139121496
2026-05-15T10:38:53+00:00,cnsm-mem-01,system.cpu.switches,20892.50721395525
2026-05-15T10:39:53+00:00,cnsm-mem-01,system.cpu.switches,4181.99110095704
2026-05-15T10:40:53+00:00,cnsm-mem-01,system.cpu.switches,127.8335898335619
2026-05-15T10:41:53+00:00,cnsm-mem-01,system.cpu.switches,138.46689248539826
2026-05-15T10:42:53+00:00,cnsm-mem-01,system.cpu.switches,182.30012482697214
2026-05-15T10:43:53+00:00,cnsm-mem-01,system.cpu.switches,128.83187193328845
2026-05-15T10:44:53+00:00,cnsm-mem-01,system.cpu.switches,128.13476067768642
2026-05-15T10:45:53+00:00,cnsm-mem-01,system.cpu.switches,121.78294133231262
2026-05-15T10:46:53+00:00,cnsm-mem-01,system.cpu.switches,238.88329969060194
2026-05-15T10:47:53+00:00,cnsm-mem-01,system.cpu.switches,220.6974997253822
2026-05-15T10:48:53+00:00,cnsm-mem-01,system.cpu.switches,241.00332951321462
2026-05-15T10:49:53+00:00,cnsm-mem-01,system.cpu.switches,124.00020836995014
2026-05-15T10:50:53+00:00,cnsm-mem-01,system.cpu.switches,187.53008684059947
2026-05-15T10:51:53+00:00,cnsm-mem-01,system.cpu.switches,223.45002954381806
2026-05-15T10:52:53+00:00,cnsm-mem-01,system.cpu.switches,220.05406029815305
2026-05-15T10:53:53+00:00,cnsm-mem-01,system.cpu.switches,220.22941404258927
2026-05-15T10:54:53+00:00,cnsm-mem-01,system.cpu.switches,213.93537290047323
2026-05-15T10:55:53+00:00,cnsm-mem-01,system.cpu.switches,217.41501529091803
2026-05-15T10:56:53+00:00,cnsm-mem-01,system.cpu.switches,151.86832031271493
2026-05-15T10:57:53+00:00,cnsm-mem-01,system.cpu.switches,167.08076937032484
2026-05-15T10:58:53+00:00,cnsm-mem-01,system.cpu.switches,223.65146774257727
2026-05-15T10:59:53+00:00,cnsm-mem-01,system.cpu.switches,171.53515053097536
2026-05-15T11:00:53+00:00,cnsm-mem-01,system.cpu.switches,125.93293244473284
2026-05-15T11:01:53+00:00,cnsm-mem-01,system.cpu.switches,154.31725264785427
2026-05-15T11:02:53+00:00,cnsm-mem-01,system.cpu.switches,213.01454814112884
2026-05-15T11:03:53+00:00,cnsm-mem-01,system.cpu.switches,180.70136718654413
2026-05-15T11:04:53+00:00,cnsm-mem-01,system.cpu.switches,145.44806450321258
2026-05-15T11:05:53+00:00,cnsm-mem-01,system.cpu.switches,202.95213018555845
2026-05-15T11:06:53+00:00,cnsm-mem-01,system.cpu.switches,130.23318922162724
2026-05-15T11:07:53+00:00,cnsm-mem-01,system.cpu.switches,206.6158803072878
2026-05-15T11:08:53+00:00,cnsm-mem-01,system.cpu.switches,227.66823452673054
2026-05-15T09:52:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T09:53:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T09:54:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T09:55:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T09:56:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T09:57:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T09:58:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T09:59:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:00:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:01:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:02:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:03:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:04:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:05:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:06:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:07:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:08:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:09:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:10:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:11:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:12:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:13:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:14:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:15:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:16:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:17:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:18:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:19:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:20:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:21:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:22:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:23:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:24:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:25:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:26:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:27:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:28:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:29:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:30:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:31:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:32:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:33:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:34:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:35:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:36:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:37:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:38:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:39:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:40:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:41:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:42:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:43:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:44:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:45:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:46:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:47:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:48:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:49:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:50:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:51:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:52:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:53:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:54:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:55:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:56:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:57:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:58:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T10:59:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T11:00:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T11:01:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T11:02:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T11:03:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T11:04:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T11:05:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T11:06:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T11:07:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T11:08:55+00:00,cnsm-mem-01,"system.cpu.util[,guest_nice]",0
2026-05-15T09:52:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T09:53:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T09:54:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T09:55:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T09:56:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T09:57:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T09:58:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T09:59:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:00:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:01:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:02:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:03:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:04:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:05:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:06:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:07:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:08:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:09:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:10:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:11:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:12:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:13:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:14:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:15:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:16:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:17:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:18:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:19:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:20:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:21:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:22:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:23:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:24:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:25:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:26:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:27:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:28:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:29:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:30:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:31:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:32:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:33:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:34:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:35:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:36:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:37:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:38:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:39:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:40:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:41:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:42:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:43:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:44:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:45:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:46:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:47:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:48:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:49:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:50:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:51:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:52:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:53:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:54:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:55:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:56:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:57:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:58:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T10:59:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T11:00:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T11:01:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T11:02:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T11:03:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T11:04:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T11:05:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T11:06:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T11:07:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T11:08:54+00:00,cnsm-mem-01,"system.cpu.util[,guest]",0
2026-05-15T09:52:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.766202
2026-05-15T09:53:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",77.976811
2026-05-15T09:54:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",77.841976
2026-05-15T09:55:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.654224
2026-05-15T09:56:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.823291
2026-05-15T09:57:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.587624
2026-05-15T09:58:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.688562
2026-05-15T09:59:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.679389
2026-05-15T10:00:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.635806
2026-05-15T10:01:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.686477
2026-05-15T10:02:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.627034
2026-05-15T10:03:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.691557
2026-05-15T10:04:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.692247
2026-05-15T10:05:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.689126
2026-05-15T10:06:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",77.776851
2026-05-15T10:07:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",78.032294
2026-05-15T10:08:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.599074
2026-05-15T10:09:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.709986
2026-05-15T10:10:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.69913
2026-05-15T10:11:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.944902
2026-05-15T10:12:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.944584
2026-05-15T10:13:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.717932
2026-05-15T10:14:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.761063
2026-05-15T10:15:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.650466
2026-05-15T10:16:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.564097
2026-05-15T10:17:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.693439
2026-05-15T10:18:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.533656
2026-05-15T10:19:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.730701
2026-05-15T10:20:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",77.779401
2026-05-15T10:21:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",78.213421
2026-05-15T10:22:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",36.152889
2026-05-15T10:23:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",32.132531
2026-05-15T10:24:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",31.450337
2026-05-15T10:25:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",31.46778
2026-05-15T10:26:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",31.546992
2026-05-15T10:27:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",32.152721
2026-05-15T10:28:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",31.666315
2026-05-15T10:29:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",31.675105
2026-05-15T10:30:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",31.935647
2026-05-15T10:31:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",31.460769
2026-05-15T10:32:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",32.134343
2026-05-15T10:33:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",32.744688
2026-05-15T10:34:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",33.324888
2026-05-15T10:35:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",31.828533
2026-05-15T10:36:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",31.962613
2026-05-15T10:37:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",31.627319
2026-05-15T10:38:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",31.470477
2026-05-15T10:39:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",71.623061
2026-05-15T10:40:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.875274
2026-05-15T10:41:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.910725
2026-05-15T10:42:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.840635
2026-05-15T10:43:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",77.011302
2026-05-15T10:44:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.883458
2026-05-15T10:45:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",76.924841
2026-05-15T10:46:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",78.005174
2026-05-15T10:47:56+00:00,cnsm-mem-01,"system.cpu.util[,idle]",78.418737
