timestamp_utc,host,item_key,value
2026-07-20T11:22:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.477612
2026-07-20T11:23:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.3932
2026-07-20T11:24:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.406655
2026-07-20T11:25:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.407512
2026-07-20T11:26:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.459672
2026-07-20T11:27:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.444099
2026-07-20T11:28:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.411997
2026-07-20T11:29:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.426007
2026-07-20T11:30:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.497418
2026-07-20T11:31:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.537684
2026-07-20T11:32:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.538037
2026-07-20T11:33:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.522263
2026-07-20T11:34:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.540959
2026-07-20T11:35:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.485272
2026-07-20T11:36:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.544084
2026-07-20T11:37:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.531284
2026-07-20T11:38:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.581377
2026-07-20T11:39:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.480082
2026-07-20T11:40:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.533148
2026-07-20T11:41:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.562881
2026-07-20T11:42:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.558547
2026-07-20T11:43:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.520801
2026-07-20T11:44:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.409074
2026-07-20T11:45:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.541967
2026-07-20T11:46:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.477209
2026-07-20T11:47:56+00:00,cnsm-web-04,vm.memory.size[pavailable],93.532291
2026-07-20T10:40:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:40:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:41:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:41:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:41:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:41:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:42:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:42:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:42:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:42:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:43:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:43:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:43:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:43:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:44:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:44:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:44:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:44:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:45:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:45:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:45:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:45:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:46:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:46:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:46:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:46:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:47:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:47:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:47:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:47:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:48:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:48:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:48:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:48:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:49:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:49:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:49:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:49:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:50:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:50:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:50:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:50:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:51:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:51:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:51:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:51:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:52:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:52:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:52:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:52:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:53:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:53:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:53:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:53:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:54:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:54:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:54:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:54:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:55:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:55:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:55:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:55:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:56:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:56:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:56:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:56:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:57:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:57:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:57:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:57:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:58:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:58:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:58:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:58:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:59:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:59:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:59:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T10:59:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:00:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:00:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:00:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:00:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:01:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:01:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:01:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:01:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:02:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:02:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:02:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:02:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:03:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:03:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:03:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:03:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:04:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:04:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:04:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:04:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:05:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:05:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:05:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:05:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:06:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:06:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:06:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:06:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:07:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:07:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:07:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:07:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:08:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:08:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:08:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:08:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:09:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:09:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:09:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:09:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:10:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:10:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:10:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:10:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:11:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:11:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:11:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:11:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:12:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:12:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:12:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:12:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:13:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:13:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:13:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:13:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:14:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:14:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:14:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:14:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:15:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:15:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:15:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:15:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:16:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:16:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:16:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:16:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:17:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:17:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:17:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:17:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:18:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:18:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:18:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:18:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:19:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:19:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:19:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:19:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:20:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:20:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:20:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:20:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:21:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:21:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:21:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:21:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:22:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:22:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:22:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:22:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:23:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:23:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:23:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:23:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:24:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:24:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:24:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:24:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:25:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:25:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:25:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:25:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:26:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:26:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:26:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:26:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:27:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:27:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:27:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:27:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:28:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:28:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:28:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:28:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:29:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:29:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:29:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:29:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:30:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:30:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:30:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:30:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:31:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:31:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:31:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:31:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:32:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:32:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:32:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:32:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:33:07+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:33:22+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:33:37+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:33:52+00:00,cnsm-web-04,cnsm.fault.active,0
2026-07-20T11:34:07+00:00,cnsm-web-04,cnsm.fault.active,0
